year,country,log_export,n_products,avg_rca,max_rca
2013,642,0.802819266770668,1.3058844330328065,-0.2740421531048205,-0.18583043849718417
2013,643,1.3056844302453947,-0.035833547550831554,-0.28907556038082527,-0.1884224594376747
2013,646,-0.3646154859108435,-0.41789729411568666,-0.02726079606768096,0.1880616314335841
2013,652,-1.6701510629678318,-0.6898367843177305,0.5111169744192995,-0.121195477027641
2013,654,-1.2251104504456563,-0.7033213871376666,0.393282361575122,0.302998026064194
2013,659,-0.8443862257821253,-0.6606201448745358,-0.19679515711893283,-0.1372109348216437
2013,660,-1.3811456750046935,-0.5909496969715328,1.5122846993320058,0.5063208605303184
2013,662,-0.5998717151046659,-0.32799994198277954,-0.24733327245860404,-0.128582522795163
2013,666,-1.559013712133334,-0.6179189026114049,1.2299378335127777,0.010621222556934774
2013,670,-0.8519113024374165,-0.39767038988578257,-0.01425650075600929,0.060098089336014134
2013,674,-0.7674933612909108,-0.1279783334870613,-0.08750288562472917,-0.13791554412555718
2013,678,-1.3859977864632544,-0.5797125279549193,-0.09352414982698941,-0.1362084199572299
2013,682,1.2466110237198993,-0.5527433223150473,-0.2927803393304091,-0.1877324299840717
2013,686,-0.0002441063636223205,-0.06954505460067172,-0.21431683437770263,-0.1340996782221265
2013,688,0.4295034891583303,0.8743771427948526,-0.26808295511837277,-0.1757014588512082
2013,690,-0.3482770480818093,-0.5594856237250153,-0.16627879711223587,-0.06785054222087118
2013,694,-0.09736728435981498,-0.7640020998273789,-0.27474972528143804,-0.16775524878209094
2013,699,1.1871257770561223,2.4385910699074356,-0.26457198389047,-0.18704299746013997
2013,702,1.1582246083984813,0.4451172863602213,-0.28508500700529127,-0.18743148255557956
2013,703,0.8421143165312062,0.8946040470247567,-0.27927615395389804,-0.18508687207183097
2013,704,1.004171373284836,1.0923782217171523,-0.2729247101346641,-0.18446719484791496
2013,705,0.6014099777501962,1.47668940208533,-0.2705451433942277,-0.18334916685020078
2013,706,-0.3793696311715156,-0.797713606877219,0.6575219645934149,0.4922088284804708
2013,710,0.9386156828038477,1.546359849988333,-0.24199208674662334,-0.1818011249844288
2013,711,-3.7495433474239435,-0.9348070688799024,-0.2974427760329424,-0.18957988399415995
2013,716,0.08706172313341069,-0.3482268462126837,-0.23607687551998785,-0.15420310313996843
2013,724,1.179538724129857,3.231935202480341,-0.2675237987452204,-0.1867655000487288
2013,728,-0.03137349138418027,-0.923569899863289,-0.28999223874548025,-0.18897738958932347
2013,729,0.22857326756677698,-0.7190534237609254,-0.21679411320877165,-0.15041868823228063
2013,736,-3.7495433474239435,-0.9348070688799024,-0.2974427760329424,-0.18957988399415995
2013,740,-0.014460365579804244,-0.7190534237609254,-0.2753793797682052,-0.18007664778315186
2013,748,-0.03693705265710769,-0.07403992220731706,-0.2586635230465376,-0.175147883147751
2013,752,1.0271603171881427,1.5890610922514639,-0.2730386988949552,-0.18523828046383017
2013,757,1.2175108651551516,0.7237990779722333,-0.2824524660716681,-0.1874030274856815
2013,760,-0.15729694129248034,0.5777158807562592,-0.11614319797274399,-0.05332939861016605
2013,762,-0.26460047178593255,-0.6314035054313409,-0.07264445672764501,0.07565844369033418
2013,764,1.1303898919122888,1.4542150640521032,-0.27547545131618206,-0.18609699722749176
2013,768,0.024868037801204983,-0.26956666309638994,-0.24747807423177726,-0.1430814895725436
2013,772,-1.0763333452143011,-0.33923711099939297,0.12486824476059877,0.18926125216077286
2013,776,-1.2716326958379722,-0.42463959552565467,0.0884620000165578,0.04666185363857386
2013,780,0.5242379920718103,-0.6741047476944718,-0.27809405933686615,-0.15485958966742022
2013,784,1.155069022205338,-0.047070716567444944,-0.2889795530938801,-0.18816940834667098
2013,788,0.49456756292917187,0.8429130695483351,-0.2590134820736608,-0.17546637205245202
2013,792,1.036186663298802,2.582426833320087,-0.2597513921131416,-0.18434706098553033
2013,795,0.3604908867128255,-0.8111982096971551,-0.2685561064072939,-0.18358340839786627
2013,796,-1.0074889647325804,-0.31002047155619816,-0.054555072866495,-0.15232095025160805
2013,798,-1.189572568431029,-0.8449097167469952,0.7162331317202068,0.10208010746148077
2013,800,-0.024035598159201668,0.19115726658475882,-0.23435811063944795,-0.13766507639387196
2013,804,0.8053745460609777,0.6900875709223931,-0.26899483241266103,-0.18291777674630977
2013,807,0.135488253837602,0.19789956799472685,-0.2581840986323972,-0.16877763895400755
2013,818,0.6511754598028868,1.1260897287669924,-0.24617292805553823,-0.16928216284942882
2013,826,1.2779624092473023,2.1374349402621973,-0.2771953644221584,-0.1880137679615589
2013,834,0.22182625349061028,-0.026843812337540848,-0.24115873795126072,-0.16003488032292595
2013,842,1.5810382657779656,2.8431291545055175,-0.277729424931873,-0.1889686359155552
2013,849,-3.7495433474239435,-0.9348070688799024,-0.2974427760329424,-0.18957988399415995
2013,854,0.08853266747509493,-0.7033213871376666,-0.27389320832595193,-0.18029890362853684
2013,858,0.31428653671402557,-0.1392155025036747,-0.2562248925237925,-0.17536281984632177
2013,860,0.26702436290588344,-0.3841857870658465,-0.2295915680323062,-0.17715873916939587
2013,862,0.9189107024162837,-0.8291776801237365,-0.29457974389699854,-0.18204808008742263
2013,876,-2.069477737848493,-0.790971305467251,3.4318044386122626,0.5008446502343894
2013,882,-0.8352886251599267,-0.3931755222791372,-0.1516334573175399,-0.0863669713200248
2013,887,0.3222600309603831,-0.638145806841309,-0.2505632545468885,-0.16110658685040172
2013,891,-3.7495433474239435,-0.9348070688799024,-0.2974427760329424,-0.18957988399415995
2013,894,0.39126371684861433,-0.4516088011655268,-0.26339913378886987,-0.16455023618279804
2014,4,-0.2665486192635457,-0.5728525149009209,0.09483277406492253,0.14183480403536247
2014,8,-0.013762508835953624,-0.00182586364899393,-0.16844783293101664,-0.12093308168028041
2014,12,0.7824058328445084,-0.8322032648719156,-0.209391709518544,-0.14314997407052973
2014,16,-0.9408805031660479,-0.6001525938452362,-0.022435948443805222,-0.00772492170042744
2014,20,-0.44927205237609547,-0.48412725833189646,-0.20275965869705032,-0.14675936024316924
2014,24,0.7745917365583441,-0.9004534622327038,-0.21143571949008405,-0.14415666365469595
2014,28,-0.3644422466578388,-0.606977613581315,-0.19730311545739118,-0.13771178279389373
2014,31,0.5641098160960155,-0.784428126719364,-0.2133925301172918,-0.15446548579713182
2014,32,0.8063475517167099,0.15969960343820455,-0.1999157487138233,-0.14520352227987054
2014,36,1.1355117686855158,-0.06552604785239614,-0.20705953767468888,-0.15335118123512428
2014,40,1.0160347774288945,2.2345056032061623,-0.1940693846243168,-0.15371212157082365
2014,44,0.15367079515090348,-0.7048028964651113,-0.20012521591504054,-0.13346463871327907
2014,48,0.5227345974852313,-0.4454521464941165,-0.20510616834729248,-0.1482843888768473
2014,50,0.6232515312124737,-0.1565263110001136,-0.1732147633052376,-0.12871815033915904
2014,51,-0.09364170565822816,-0.3863019754481002,-0.17248676336369417,-0.12037163791219296
2014,52,-0.36597486623174935,-0.02685093601461623,0.06140352586859659,0.3351054091668365
2014,56,1.1971755761079623,2.1207552742715157,-0.1977135418906969,-0.1548637074604589
2014,58,-3.6519794857058407,-0.927753541177019,-0.21681842529204223,-0.15680394984788545
2014,60,-0.9550471413282902,-0.5546524622713774,-0.05294821789144389,-0.08978365652364403
2014,64,-0.671716270451267,-0.784428126719364,0.31953932212560926,0.10154803296083666
2014,68,0.39692440298462056,-0.6320026859469373,-0.18678039808441632,-0.1139158916608062
2014,70,0.20735316044662458,0.5942258599685554,-0.18547914831690332,-0.14241944573457638
2014,72,0.2433690672737291,-0.679777824099489,-0.21018333710419237,-0.14247294349131864
2014,76,1.101804861067265,0.3553501692057971,-0.20471508453318119,-0.15369663459906321
2014,84,-0.36925077406569656,-0.35900189650378495,-0.12061205984149079,-0.11292292077301563
2014,86,-1.0797079081495988,-0.8322032648719156,-0.1370300611587974,-0.15022975668856586
2014,90,-0.32882123507736066,-0.7753281004045923,-0.01612723488214746,-0.07173947084590408
2014,92,-0.4366451058482963,-0.3885769820267931,-0.175041103033011,-0.14444352439518252
2014,96,0.3388306965374323,-0.7935281530341358,-0.2107580464536939,-0.14274391118918184
2014,100,0.6072450738683102,1.5451786098622027,-0.19004312412141008,-0.14440874253187783
2014,104,0.5795408229783018,-0.34080184387424145,-0.18240836452327586,-0.12970648944319013
2014,108,-0.5105072318413503,-0.606977613581315,-0.13382461801088338,-0.11374169935306486
2014,112,0.6402597760071602,0.4759255178765227,-0.19674884707465715,-0.1453323636274206
2014,116,0.42317339018302075,-0.0814510939032467,-0.12413633189445601,-0.1142119597098742
2014,120,0.20611511492820472,-0.5455524359566057,-0.17717456093108822,0.0018695164812884057
2014,124,1.2732991666203974,0.7330012612688245,-0.20571140445101782,-0.1550587725856545
2014,132,-0.7788802226002208,-0.6547527517338667,0.023670846401573145,0.024086489885118707
2014,136,-0.4708570712786642,-0.8390282846079945,-0.15886969071668264,-0.046164367560977936
2014,140,-0.8374155386070085,-0.20202644257397234,-0.07144804756937426,-0.011154667422296158
2014,144,0.37402361340709595,0.5237006560290743,-0.1641513559589559,-0.12649323748903488
2014,148,0.04121508424958903,-0.891353435917932,-0.1998823273065494,-0.13683002519731202
2014,152,0.8291181021510167,-0.16562633731488535,-0.1981898750056118,-0.14823225618361732
2014,156,1.6797293467340273,4.300211576659349,-0.1946567530063031,-0.15640017152296323
2014,162,-1.070300222875698,-0.7889781398767499,1.312899869882825,0.5792822637708835
2014,166,-1.4134851480896258,-0.6820528306781819,-0.034121940315576756,-0.130726745846262
2014,170,0.7636905414809128,-0.2065764557313582,-0.20799843982529484,-0.1424361681147272
2014,174,-0.8921903478197099,-0.7366529885668124,1.1018555869111786,1.0195235683426394
2014,175,-3.6519794857058407,-0.927753541177019,-0.21681842529204223,-0.15680394984788545
2014,178,0.363401858929339,-0.7889781398767499,-0.20572427915553365,-0.14822275663155215
2014,180,0.27915639736193343,-0.8049031859276005,-0.17027763224192913,-0.05581985534761707
2014,184,-1.0796016476057642,-0.7980781661915216,0.013448206639516576,-0.09511632504126931
2014,188,0.4949483954989733,-0.14060126494926306,-0.20079261393354944,-0.12755388773212664
2014,191,0.40154267722710285,1.1811775572713328,-0.18718798755970645,-0.14451468989061259
2014,192,-0.1083924725773832,-0.6843278372568748,-0.07125415711151842,-0.0370516379136018
2014,196,0.17735457363289597,0.36445019552056884,-0.19179322651320901,-0.14494056615439596
2014,203,1.014242143205996,1.8409294650922843,-0.19976276459587994,-0.15505036476377704
2014,204,-0.034810887476853694,-0.5273523833270622,-0.17103106844758062,-0.1315969377250272
2014,208,0.8947150215843723,1.7317291493150235,-0.19377714812366423,-0.15254797505133272
2014,212,-0.8478126213157285,-0.4249770872858801,-0.10980358091911159,-0.11804023014328677
2014,214,0.3489198099444323,0.2438748468498432,-0.18117060487216233,-0.10325280841683375
2014,218,0.5807697395107956,-0.48640226491058935,-0.2027405421090331,-0.13659959653793244
2014,222,0.181397465326035,0.35990018236318294,-0.181333306609765,-0.134028540720698
2014,226,0.3893442640859269,-0.9072784819687826,-0.20792686172779856,-0.15253428224792698
2014,231,0.037405233604687754,-0.249801580726524,-0.13272693128068558,-0.05798883052237595
2014,232,-0.3776723187386811,-0.8458533043440734,-0.17169661515989867,-0.13994685501088577
2014,233,0.4728967956779432,1.142502445433553,-0.19458780065313508,-0.1484416997652222
2014,238,-0.6319706878409207,-0.8458533043440734,0.5619695981979858,0.03632290389051159
2014,242,-0.18308983781587876,0.21202475474814209,-0.14471369964174835,-0.07575180655264516
2014,246,0.8316438821832688,0.9104517744068735,-0.193710753789392,-0.14814950515621172
2014,251,1.3296188069010741,2.8032572478793965,-0.19821685387523444,-0.15517780701460301
2014,258,-0.592134389623281,-0.641102712261709,0.202986019441936,0.8244102580606895
2014,260,-1.4094332864377275,-0.8003531727702146,0.4717330688324484,0.1526601019900636
2014,262,-0.7310978102834098,-0.7048028964651113,0.1577397951505106,0.02058397055829617
2014,266,0.4042488289607953,-0.7730530938258994,-0.20561991793849158,-0.14348280855304804
2014,268,0.07899113043449488,-0.2384265478330593,-0.1886169483916696,-0.12775342507184725
2014,270,-0.6158896682120348,-0.49777729780405405,0.394463841513504,1.0059273324592746
2014,275,-0.2513079542469665,0.14604956396604693,0.09184106549544474,0.06712886966135197
2014,276,1.5426959913176583,3.4789342017511986,-0.19864477749840437,-0.15610023596244182
2014,288,0.45910913632517464,-0.393126995184179,-0.19946820590543088,-0.14027635920647102
2014,292,-0.20507301233107064,-0.8299282582932228,-0.20391234348031503,-0.14209379871749778
2014,296,-0.8447144025064781,-0.7753281004045923,0.32673008283119404,0.16459213423875668
2014,300,0.6258558614286639,0.9104517744068735,-0.19444420148837546,-0.145065385159184
2014,304,-0.29385917549668905,-0.8094531990849864,0.1840299389266476,0.11732342180585521
2014,308,-1.0109066318100906,-0.4591021859662741,0.6258049039321603,0.6300849277379958
2014,316,-1.1420670534869206,-0.12467621889841249,-0.14575919267068002,-0.1326252244698018
2014,320,0.3740802347699562,0.4759255178765227,-0.185923735440461,-0.10745236655000341
2014,324,0.06276582526564778,-0.7412030017241983,-0.1866572608011761,-0.09932732184008741
2014,328,-0.12755556440758967,-0.6024276004239292,-0.11812622217858099,-0.07092468824010051
2014,332,-0.22335175988455727,-0.6206276530534727,-0.12558727451744187,-0.11846690382151838
2014,340,0.2964080316745013,0.03684924818878599,-0.18760999681568458,-0.1482013846071797
2014,344,0.9793903915789611,1.492853458552265,-0.19628289432742385,-0.14989964843429138
2014,348,0.9119956108544308,1.1174773730679308,-0.20201876512408706,-0.15383522024481833
2014,352,0.22553729047952314,-0.4386271267580377,-0.16272225276351712,-0.11810958867082125
2014,360,1.075878220854681,1.1288524059613954,-0.19658888149921983,-0.15237299896775777
2014,364,0.8279139361071015,0.06869934029048709,-0.20100080044132,-0.14785671020015426
2014,368,0.8570003213819151,-0.8981784556540109,-0.2131740629648329,-0.14952269717855105
2014,372,0.9604680937959659,0.14604956396604693,-0.20525534009896468,-0.15322826657581226
2014,376,0.8084466492494448,0.6260759520702565,-0.19635984783904914,-0.14812610333189422
2014,380,1.294054808842979,3.9839856622210306,-0.19025597045381915,-0.1550425262991384
2014,384,0.41274653857152116,-0.4773022385958176,-0.187055539834863,-0.10386655579044113
2014,388,-0.14565272059350787,-0.3453518570316273,-0.17053408698474948,-0.11828652033162618
2014,392,1.3916106757014022,2.1298553005862875,-0.2004636244010233,-0.15550561021569825
2014,398,0.8005923611901355,-0.45455217280888827,-0.20267506673384564,-0.145664627443264
2014,400,0.3210672352200286,0.39630028762226993,-0.1626940897664963,-0.10940313819681416
2014,404,0.21305967717464033,0.22112478106291383,-0.16876451200640127,-0.10668475299668596
2014,408,0.09826963400031706,-0.16562633731488535,-0.17507541820641245,-0.10802163194787537
2014,410,1.329154879628725,1.247152748053428,-0.20482685906697534,-0.15513153345301475
2014,414,0.8992034532484089,-0.7389279951455053,-0.21429381505783873,-0.1544811456350033
2014,417,-0.08603732461892145,-0.11785119916233368,-0.15091411911245026,-0.08654821188105091
2014,418,0.1621587603219077,-0.3271518044020838,-0.12664697246819934,-0.05954239175744097
2014,422,0.13328158839128526,1.1766275441139469,-0.17873370456285756,-0.14291324980974765
2014,426,-0.15861628712828058,-0.3021267320364615,0.09646101119112052,0.5207167456255833
2014,428,0.4128549034660305,1.2494277546321209,-0.19241906668486303,-0.14618995010643954
2014,430,-0.1376394395009953,-0.8140032122423722,-0.19225127272650508,-0.13699964699458794
